#V1 V2 V3
899 421.052701894105 4829.43200293868
900 420.989548360487 4829.4215284509
901 420.938676499142 4829.40546690749
902 420.896955535412 4829.39207464393
903 420.860005364812 4829.34530333387
904 420.846541247056 4829.34646202502
905 420.853646402793 4829.31938651356
906 420.855179202517 4829.27149442402
907 420.84836684486 4829.24136205538
908 420.829261598191 4829.31156593392
909 420.830301400766 4829.33810094774
910 420.827947442794 4829.38478091119
911 420.808622400002 4829.43632661044
912 420.776836797602 4829.47146925083
913 420.732658702677 4829.48232176045
914 420.677018177622 4829.47931456886
915 420.643741279411 4829.47704268106
916 420.573488414738 4829.50086779389
917 420.539365366066 4829.51571226717
918 420.514614293406 4829.51100732891
919 420.574021671043 4829.49819563334
920 420.631458446045 4829.48251981422
921 420.66571595986 4829.47900404621
922 420.67387116765 4829.47935181799
923 420.634715545751 4829.47814925152
924 420.603345004076 4829.49373833317
925 420.553120655144 4829.50510797761
926 420.549256266857 4829.51270700576
927 420.488759216427 4829.52208847498
928 420.471523764051 4829.53184558448
929 420.439286536601 4829.56955001073
930 420.426864569779 4829.59046885038
931 420.443657329693 4829.56383320777
932 420.488187783487 4829.52153987104
933 420.549409751256 4829.51203872593
934 420.493001638997 4829.5191501477
935 420.450758188947 4829.56374891543
936 420.427040458243 4829.59168860637
937 420.415628225263 4829.60248749347
938 420.459957596951 4829.55008835957
939 420.504840983732 4829.51712139513
940 420.561898998967 4829.50355992163
941 420.617924464391 4829.4845684133
942 420.629412195663 4829.48010036148
943 420.696095792193 4829.48197678366
944 420.735576768975 4829.48339801292
945 420.772751670554 4829.47407230511
946 420.825924167095 4829.45944827108
947 420.896839577259 4829.43695093641
948 420.94442226834 4829.43416794835
949 420.986588567167 4829.43744728632
950 421.002699679439 4829.43492475265
951 421.058712427251 4829.43526443237
952 421.112979620065 4829.43129314456
954 420.925556483385 4829.03218251147
955 420.836622713605 4829.05333713409
956 420.801706853363 4829.04230872552
957 420.753457930776 4829.02310738037
958 420.740191206269 4829.0137116641
959 420.706452393433 4828.98623049594
960 420.695984789595 4828.96102888208
961 420.672475400178 4828.9386474548
962 420.614069074075 4828.92056699504
963 420.57162250406 4828.90074282724
964 420.555415463199 4828.89526998914
965 420.541297481209 4828.84134303149
966 420.501484941855 4828.83270680599
967 420.454416852862 4828.83159904484
968 420.430394309051 4828.80689192007
969 420.379832369864 4828.79705109698
970 420.395722271671 4828.80297159207
971 420.359621747974 4828.78751644207
972 420.379083867023 4828.78839600939
973 420.414321949886 4828.79919628395
974 420.462339987818 4828.83272686913
975 420.515054457623 4828.83354557597
976 420.55508426051 4828.88094503455
977 420.589121586506 4828.91308714476
978 420.617536513441 4828.92030377641
979 420.656992201189 4828.93294365559
980 420.701376606227 4828.96651891884
981 420.736376065727 4829.01186847796
982 420.783271001137 4829.03941644433
983 420.827137121199 4829.05655931477
984 420.866958480392 4829.05242353281
985 420.918168965711 4829.03537980998
986 420.952454359251 4829.00665088676
987 418.91044569817 4816.62505669935
988 418.905873247187 4816.64821541599
989 418.907834740682 4816.63652889546
990 418.852656321099 4816.6941756173
992 418.821974745556 4816.73808714372
993 418.778919361098 4816.7951439686
994 418.790114985088 4816.81833461384
995 418.75602342194 4816.82752110715
996 418.75682575994 4816.79352242167
997 418.802895177909 4816.79863115105
998 418.792836566711 4816.84284937299
999 418.805039297671 4816.87580249946
1000 418.77078071022 4816.91131575557
1001 418.755311353901 4816.95604367779
1002 418.768092055579 4816.98998944027
1003 418.777140756195 4817.06307874478
1004 418.763254477151 4817.09157057602
1005 418.811112175824 4817.1646357363
1007 418.828405552999 4817.30460397174
1009 418.83213224636 4817.3655393027
1010 418.849826908993 4817.39809302315
1011 418.849514273833 4817.39898539622
1012 418.862332812661 4817.50990600712
1013 418.839659212785 4817.53372747417
1014 418.804430683101 4817.55559012145
1015 418.750521783754 4817.61722136788
1017 418.734567999816 4817.63507505849
1018 418.753232074358 4817.57386926577
1021 418.863980079608 4817.45879153207
1023 418.846634913799 4817.40157486047
1024 418.840051747072 4817.36522160522
1025 418.831607408966 4817.29523502204
1026 418.819935578959 4817.2325072855
1028 418.792429940946 4817.09721641856
1030 418.806396567487 4817.0150743702
1032 418.775063842715 4816.93792208811
1033 418.793236506179 4816.889385034
1035 418.79726420711 4816.82113628347
1036 418.778267063134 4816.84158125443
1037 418.796779335121 4816.8814559395
1038 418.805487591139 4816.79904416796
1040 418.816372687832 4816.74959546928
1041 418.858912314932 4816.69665490145
1042 418.909314877914 4816.64528598779
1044 420.712007843465 4816.68233911634
1045 420.732020910425 4816.70642859885
1046 420.749420026573 4816.78319815301
1047 420.74168164821 4816.7989507825
1048 420.750159889226 4816.83228429244
1049 420.751080806269 4816.876147809
1050 420.734449153542 4816.87823198676
1051 420.737756138819 4816.85009121933
1052 420.76230858065 4816.8271428675
1053 420.764303162415 4816.77680271042
1054 420.736688814072 4816.73203177774
1055 420.720866654798 4816.672460195
1056 420.688140852551 4816.6468544597
1057 420.633034528032 4816.62273463587
1058 420.603418126736 4816.64141129394
1059 420.5562537913 4816.67362416967
1060 420.502380271666 4816.67859234728
1061 420.461846495373 4816.68340326097
1062 420.44098135189 4816.69675671535
1063 420.370514166392 4816.72069376059
1064 420.341387897616 4816.72603686488
1065 420.285334259962 4816.75169246301
1066 420.238035025798 4816.75869531042
1067 420.268004294292 4816.79721619975
1068 420.278040778201 4816.78443478124
1069 420.230254076877 4816.79122131623
1070 420.254435195441 4816.73706353762
1071 420.294054581198 4816.69605190746
1072 420.327461761514 4816.66300036564
1073 420.378778493286 4816.64695359638
1074 420.43390127081 4816.62453097659
1075 420.473791735604 4816.59262535125
1076 420.529873999298 4816.55553038116
1078 420.564846248023 4816.5179075395
1079 420.611558479688 4816.49525248627
1080 421.280111293454 4817.47684682642
1081 421.25974191558 4817.54628447532
1082 421.308413583553 4817.59480975307
1083 421.320730743511 4817.59033378097
1084 421.344409692015 4817.57572829101
1085 421.387230522515 4817.5733394731
1086 421.412412721764 4817.5628264058
1087 421.425101347003 4817.5624560335
1088 421.435319874871 4817.5305694652
1089 421.448547180408 4817.50708941931
1090 421.426116498263 4817.48324828322
1091 421.406454486858 4817.46803865781
1092 421.392053832701 4817.46720725009
1093 421.414897970324 4817.40185088456
1094 421.392464613764 4817.37090113751
1095 421.349543524517 4817.34407855118
1096 421.337199269002 4817.33244901699
1097 421.283218646112 4817.30020246
1098 421.249951990989 4817.30392401583
1099 421.251545005255 4817.35022331781
1100 421.262911586078 4817.39574177895
1101 421.268757693093 4817.43932552922
1103 417.282565949188 4812.46266123484
1104 417.326166967396 4812.48167529276
1105 417.331176158246 4812.49427637743
1106 417.355973074006 4812.53040476367
1107 417.389352672733 4812.55387652496
1108 417.419353449506 4812.57894490884
1109 417.430967647139 4812.61556837458
1110 417.401898801883 4812.6137031859
1111 417.367042208223 4812.6149081298
1112 417.381341167504 4812.61973114509
1113 417.41118828393 4812.65868574437
1114 417.447517707111 4812.65224245326
1115 417.496560636638 4812.62687199829
1116 417.532429348988 4812.64886999235
1117 417.560728447067 4812.65396633032
1118 417.584221947592 4812.66967368558
1119 417.633419932742 4812.70328310126
1120 417.640028974217 4812.73430327336
1121 417.608261825244 4812.69037280877
1122 417.566367211568 4812.67178039583
1123 417.554780888538 4812.66381370083
1124 417.460038572526 4812.62420923443
1125 417.391680047504 4812.61171804727
1127 417.341184296981 4812.5977865476
1128 417.3388050607 4812.54894274267
1129 417.304693508816 4812.53836491
1130 417.275071095727 4812.46508582641
1131 417.25237865421 4812.42248952865
1132 416.360678456733 4812.65187382807
1133 416.34508033696 4812.68583441729
1134 416.284539180808 4812.70358095953
1135 416.254696665007 4812.73060995805
1136 416.264591751491 4812.74559323125
1137 416.336323529259 4812.72992902951
1138 416.35254383582 4812.69396133106
1139 416.393769181377 4812.67789905882
1140 416.426821904975 4812.6682697144
1141 416.462915350831 4812.64938357518
1142 416.5055277646 4812.6407468524
1143 416.528083389461 4812.65890587179
1144 416.5490273335 4812.66453341287
1145 416.536483583358 4812.64469523393
1146 416.594757330197 4812.64630616193
1147 416.520722315604 4812.60679166119
1149 416.450208084944 4812.6033337883
1150 416.413725493461 4812.63000009413
1151 416.371064362144 4812.64774618729
1153 416.255576570087 4812.74281732373
1155 408.567353752455 4804.653862566
1156 408.595160402801 4804.61949650473
1157 408.593960531706 4804.62062351681
1159 408.366853966554 4804.70123286022
1161 408.366449004524 4804.70123835423
1162 408.346170339622 4804.66941207613
1163 408.31112057885 4804.63556479984
1164 408.270397449376 4804.59557439594
1165 408.216709253611 4804.54343077023
1166 408.170869730773 4804.49662365027
1167 408.161276518585 4804.48220290384
1168 408.11500917766 4804.51715512184
1169 408.155940997173 4804.5604741164
1170 408.176891475728 4804.59395688501
1171 408.214680817047 4804.62665548338
1172 408.249950999277 4804.65283492332
1173 408.261581727921 4804.66222961982
1174 408.265211251137 4804.7386017363
1175 408.192439762142 4804.75447491285
1177 408.178747933514 4804.80797832725
1178 408.232286537672 4804.84923804219
1179 408.234117048269 4804.89453286417
1180 408.199595240304 4804.9233268206
1181 408.173713926575 4804.95011515705
1182 408.122091594495 4804.9603699164
1183 408.097111293028 4804.99381096929
1184 408.088595845711 4805.04069059515
1185 408.075573291927 4805.08374386283
1186 408.050311421325 4805.11430092476
1187 408.022708293085 4805.11567650728
1188 407.952699506914 4805.13184801609
1189 407.915200135642 4805.13813528095
1190 407.849678592634 4805.15069219431
1191 407.810820818766 4805.15833151544
1192 407.84654282706 4805.15240115186
1193 407.916877423551 4805.14233336999
1195 407.986668786144 4805.12805276984
1196 408.056891065292 4805.11565535544
1197 408.099452435896 4805.12418442238
1198 408.116531130282 4805.17682506159
1199 408.148336495554 4805.19260975476
1200 408.193348840075 4805.17889050989
1201 408.229171607244 4805.15652130092
1202 408.261789818084 4805.1367506072
1203 408.288814055782 4805.05696300909
1205 408.309263125721 4804.9880393452
1206 408.338104329815 4804.92266742274
1208 408.351200409522 4804.8490673852
1209 408.294507553981 4804.79618642416
1210 408.299823254052 4804.75812570066
1211 408.313760953062 4804.75249368131
1212 408.373252729327 4804.70714424265
1213 408.39958364404 4804.74921872845
1214 408.418745694328 4804.77639503922
1215 408.463624663622 4804.75856963845
1216 408.502765983068 4804.71782921896
1217 408.546947575672 4804.68435191037
1219 408.812620773633 4806.07966996586
1220 408.772703737961 4806.03255691754
1221 408.733522725695 4806.00398411072
1222 408.709193219776 4805.97765440143
1223 408.672514407374 4805.94849271333
1224 408.695998497115 4805.90629881495
1225 408.685617786017 4805.8813356527
1226 408.654454953814 4805.83488241421
1227 408.637784333048 4805.80000742963
1228 408.62723157284 4805.75038743886
1229 408.665322338224 4805.69822097972
1230 408.696044170184 4805.71202341745
1231 408.712322398663 4805.69391982399
1232 408.727028717426 4805.64940105411
1233 408.765479621813 4805.6417724424
1234 408.825315633483 4805.62230319549
1235 408.867001504834 4805.62029644285
1236 408.916528843181 4805.63517902526
1237 408.940188384654 4805.65985235129
1238 408.98515533023 4805.65491406037
1239 409.018587480333 4805.63546925985
1240 409.029056656117 4805.58289965256
1241 409.041922370663 4805.53385226564
1242 409.048456870488 4805.47778123126
1243 409.069596055505 4805.44761671961
1244 409.098580894841 4805.40457276505
1245 409.10564907104 4805.33394349732
1246 409.139457923011 4805.31827091922
1247 409.171496884107 4805.30950911394
1248 409.193431624306 4805.26011795523
1249 409.180936463298 4805.22240862535
1250 409.171362986187 4805.17910615587
1251 409.216885636471 4805.19115685605
1252 409.260747289658 4805.21222743433
1253 409.311132274481 4805.23654300149
1254 409.351968930935 4805.19522938332
1256 409.40636622512 4805.14429254271
1257 409.426384153955 4805.16923855633
1258 409.386940047076 4805.21175486968
1259 409.373091836028 4805.27836487077
1260 409.360809461992 4805.34695328823
1262 409.355436320142 4805.41733730738
1263 409.324140330701 4805.48140475558
1265 409.266943816331 4805.52871444193
1266 409.224010265859 4805.59460495085
1268 409.228903991112 4805.66340712076
1269 409.253964241845 4805.73815856836
1270 409.27629874064 4805.79695158716
1271 409.270630596683 4805.79102957319
1272 409.234761618429 4805.76174292198
1273 409.152574821898 4805.73330164442
1274 409.145738425841 4805.72484066952
1275 409.092138099683 4805.70212477607
1276 409.030311250688 4805.70006945545
1277 408.95691763606 4805.69917034849
1278 408.938391316949 4805.6887567352
1279 408.92912069319 4805.67999556774
1280 408.861515411779 4805.68190743814
1281 408.786551324406 4805.66670236767
1282 408.716627307512 4805.65887218025
1284 408.707972599511 4805.73163394341
1285 408.650636855658 4805.77417459376
1287 408.669943212049 4805.84822436557
1288 408.63511231367 4805.91378712021
1290 408.614157944319 4805.98727091271
1291 408.663501487162 4806.04858454926
1292 408.687468938017 4806.04814927008
1293 408.730045516617 4806.02235892928
1294 408.796365489335 4806.05745185661
1296 400.735594432898 4812.10672045657
1297 400.705499673149 4812.0304056955
1298 400.694203016099 4812.02712859459
