#V1 V2 V3
2461 436.70644996137 4822.32012110674
2463 444.465096238564 4829.20565990174
2464 444.442451489129 4829.27759769976
2465 444.443230843019 4829.30347015552
2466 444.444844349726 4829.29368276896
2467 444.432582669281 4829.31366565012
2468 444.417500750527 4829.31467926143
2469 444.437505936213 4829.37215783728
2470 444.451453837607 4829.43879427993
2471 444.456273488642 4829.50428465268
2472 444.517002265853 4829.47090537177
2473 444.54944453952 4829.54927322883
2474 444.559654975228 4829.58373100063
2475 444.612621066325 4829.66559464852
2476 444.629046078598 4829.74909336452
2477 444.683224011383 4829.81184378733
2478 444.622637334058 4829.89142488367
2479 444.548075818865 4829.93968984318
2480 444.487117717449 4829.98384447528
2481 444.495359841393 4829.93657211947
2482 444.474658798812 4829.84355723403
2483 444.485369874337 4829.75339202383
2484 444.487026398206 4829.80724646724
2485 444.496276293125 4829.75496770409
2486 444.49515838041 4829.74664683543
2487 444.505814489401 4829.64004401797
2488 444.509134063522 4829.54394241043
2489 444.493354057237 4829.61648965655
2490 444.527664860788 4829.54045694345
2491 444.535230377088 4829.58682088607
2492 444.505208777142 4829.50843304755
2493 444.506407882488 4829.53630126966
2494 444.406765938971 4829.49925281439
2495 444.435029148012 4829.39461417443
2496 444.472917670666 4829.29256157161
2498 402.720015935397 4833.61756648571
2499 402.838322949389 4833.69360794364
2500 402.898720594813 4833.73127812271
2501 402.975479806676 4833.78481902108
2502 403.007170646454 4833.85656526513
2503 403.080266493289 4833.90793868833
2504 403.167195850037 4833.87302149049
2505 403.211483628751 4833.81206148489
2506 403.219712126478 4833.81771893407
2507 403.234465227936 4833.73907933257
2508 403.235762991201 4833.60009277686
2509 403.228202646192 4833.53466172338
2510 403.238055292175 4833.40155014545
2511 403.331284602332 4833.42253123922
2512 403.3309406187 4833.34844233426
2513 403.376321820031 4833.2566972242
2514 403.310382007435 4833.22076904718
2515 403.208527172626 4833.16692054561
2516 403.168675308836 4833.06640926236
2517 403.149162802849 4833.0001514396
2518 403.138353985778 4832.84967618299
2519 403.120234291376 4832.78495348285
2520 403.093303207667 4832.69114293651
2521 403.093388386259 4832.60227350316
2522 403.105546653057 4832.4835696038
2523 403.089561676451 4832.3880454922
2524 403.092056902353 4832.30402897021
2525 403.085239065282 4832.21759228655
2526 403.074673258547 4832.07289015591
2527 403.059478965563 4832.01534581447
2528 403.050414244877 4831.94093890657
2529 403.017625287706 4831.79389260133
2530 403.000536312073 4831.68916464449
2531 402.966067239614 4831.62678977645
2532 402.904178440377 4831.53759666534
2533 402.935800788674 4831.509255942
2534 402.906668565226 4831.57021959876
2535 402.882606690354 4831.735974289
2536 402.841151262095 4831.8150017351
2537 402.801988098394 4831.86844659827
2538 402.733041850481 4831.98775347368
2539 402.683244207904 4832.05323970866
2540 402.637987268808 4832.11466125566
2541 402.51478424408 4832.21420889395
2542 402.44607300355 4832.26597564061
2543 402.404644245347 4832.31856736572
2544 402.373438636139 4832.39167222386
2545 402.379857647114 4832.51099562903
2546 402.400052987387 4832.6013470514
2547 402.419746088298 4832.69048390986
2548 402.437796465029 4832.77764522063
2549 402.459416528361 4832.87175296201
2550 402.475961085432 4832.96082476646
2551 402.52447312021 4833.14563121356
2552 402.551800641317 4833.22743671044
2553 402.571374209648 4833.31968612687
2554 402.587071324191 4833.41165875402
2555 402.606087375985 4833.49891752812
2556 402.522605580328 4833.52701549314
2558 422.959682996205 4834.24528807661
2559 422.928506605202 4834.2691953141
2560 422.901281550898 4834.27906152289
2561 422.871827042541 4834.32638636423
2562 422.877187252977 4834.30866339993
2563 422.862010297667 4834.35626805983
2564 422.838676636026 4834.37486473292
2565 422.749158191245 4834.36756684628
2566 422.755813853604 4834.3782644506
2567 422.691513856461 4834.39689037145
2568 422.689049954716 4834.39303115327
2569 422.698577091723 4834.3800361875
2570 422.696848067649 4834.38394384675
2571 422.695689892858 4834.38840029519
2572 422.696338607525 4834.38172819812
2573 422.698951338955 4834.39847059811
2574 422.70075694925 4834.38723099164
2575 422.698638479698 4834.37836932769
2576 422.696635678342 4834.38650106475
2577 422.697828495989 4834.38504328749
2578 422.707064482049 4834.39571103666
2579 422.703251829497 4834.40075352992
2580 422.707823533928 4834.39859026327
2581 422.722107537692 4834.36454689098
2582 422.697406283009 4834.39037984721
2583 422.708320882208 4834.37881286459
2584 422.714312113489 4834.38085412102
2585 422.718385926195 4834.37747476898
2586 422.827065322897 4834.36100297816
2587 422.873824978952 4834.33180609079
2588 422.868789806878 4834.31475832648
2589 422.920045295344 4834.23474795087
2590 422.970623042078 4834.200842583
2591 423.020716206066 4834.16683210925
2592 423.002572016754 4834.15993195403
2593 423.020816301891 4834.15450146177
2594 423.004444768435 4834.21755913705
2595 422.962820454812 4834.11151576953
2596 423.018632744957 4834.15397119755
2597 422.981719322392 4834.07886388482
2598 422.99930491758 4834.12831273049
2599 423.015597824669 4834.16355869352
2600 423.075962002822 4834.25128144468
2601 423.032064449099 4834.15081763119
2602 423.026285028229 4834.17421017956
2603 409.993211570316 4774.79298727078
2604 409.951222392328 4774.68169280482
2605 409.931315220887 4774.6529661109
2606 409.911716827854 4774.59835575583
2607 409.891258727882 4774.51565575144
2608 409.918525079861 4774.43621266335
2609 409.957924979555 4774.35127805911
2610 409.939170734428 4774.24356439387
2611 409.894659630336 4774.16340353242
2612 409.908067874804 4774.19899134761
2613 409.794765949167 4774.16572380899
2614 409.72391735208 4774.17998991187
2615 409.629089900011 4774.16547376787
2616 409.592026507894 4774.07044358018
2617 409.525448837385 4774.03867151514
2618 409.468772917732 4773.93757109554
2619 409.500497973148 4773.98579933705
2620 409.556552999498 4774.04014715175
2621 409.676963097941 4774.11219166551
2622 409.70723858365 4774.09413038784
2623 409.806633788637 4774.13402256734
2624 409.89822680811 4774.15624783525
2625 409.969818426751 4774.13042233698
2626 410.056419464012 4774.15671418578
2627 410.054306715575 4774.19395092232
2628 409.975443185041 4774.19899013856
2629 409.964732282963 4774.31220214002
2630 409.922346999592 4774.41139326071
2631 409.894013265412 4774.48396400523
2632 409.892253541472 4774.57862008711
2633 409.862672725066 4774.64909713395
2634 409.976902484953 4774.73477903529
2636 409.142179690796 4774.85692309965
2637 409.126347308788 4774.82281291798
2638 409.104740708242 4774.81332661627
2639 409.069938420187 4774.76614086486
2640 409.050491606364 4774.71119755083
2641 409.036196054035 4774.6459669567
2642 409.022327048913 4774.5517409601
2643 409.024608403157 4774.50928109586
2644 408.978748904929 4774.41414921739
2645 408.895911881948 4774.40781365094
2646 408.85184972699 4774.39862816441
2647 408.862938480774 4774.44901764224
2648 408.921772741149 4774.49810279661
2649 408.952032136862 4774.59488653727
2650 408.947862612633 4774.68479934104
2651 408.931482594521 4774.75599302702
2652 408.948571336045 4774.81707647342
2653 409.014158647455 4774.87862328452
2654 409.039969630414 4774.92881657535
2655 409.041664891089 4774.94001221591
2656 409.121806019617 4774.91550733818
2657 411.431344192044 4775.27119560347
2658 411.335354425961 4775.2471192479
2659 411.281229736953 4775.16418704767
2660 411.23021371562 4775.08265869441
2661 411.258873629001 4775.01553198354
2662 411.224131677185 4774.93423613349
2663 411.191636668793 4774.84435872355
2664 411.247433063379 4774.78043286422
2665 411.304200943795 4774.71605057606
2666 411.346481603395 4774.69506367186
2667 411.346699004417 4774.53656288925
2668 411.369564815642 4774.46784607218
2669 411.409936398351 4774.38746161736
2670 411.414175158727 4774.48825873074
2671 411.392934785615 4774.58816513906
2672 411.417511632776 4774.6386051206
2673 411.43782619438 4774.74930087878
2674 411.514787113847 4774.81127873952
2675 411.538186213622 4774.88394855373
2676 411.589112107618 4774.98380695782
2677 411.505960975796 4774.95245311095
2678 411.428450595099 4774.9921122692
2679 411.387044226693 4775.01764125858
2680 411.432559562625 4775.09546579004
2681 411.450437374757 4775.20030652938
2682 411.529080496316 4775.25437657674
2683 411.536743165314 4775.29315190899
2684 433.344451568423 4805.23890233374
2685 433.35437597135 4805.29256106024
2686 433.390304314348 4805.28942987905
2687 433.414264527023 4805.38671085327
2688 433.412228588945 4805.46769915781
2689 433.384110158193 4805.46608835279
2690 433.337921872814 4805.55373222167
2691 433.265968434984 4805.55810820242
2692 433.176959737236 4805.62307451225
2693 433.161352817016 4805.71541514245
2694 433.131850908168 4805.75391453514
2695 433.053853799373 4805.81011023753
2696 432.989062430216 4805.88305808877
2697 433.035561049751 4805.84372302976
2698 433.112456523763 4805.78265103663
2699 433.204807116466 4805.70376728525
2700 433.258402756976 4805.74311056964
2701 433.287158543509 4805.84212084868
2702 433.267939761458 4805.75756616386
2703 433.249332651414 4805.68577826554
2704 433.290800192185 4805.59595901528
2705 433.37065905711 4805.48177052484
2706 433.374199140163 4805.39732426066
2707 433.400866063235 4805.31742578624
2708 433.395614752541 4805.24483942918
2709 433.327593057263 4805.18020297422
2710 432.388235750138 4805.38790974237
2711 432.42969359485 4805.46801896868
2712 432.412744598617 4805.5790343503
2713 432.432124964052 4805.63815064514
2714 432.473255238371 4805.75858105642
2715 432.425542237932 4805.84624674582
2716 432.403297030078 4805.9215513662
2717 432.378421847723 4806.01720786299
2718 432.383992099118 4806.12866434391
2719 432.380692392025 4806.21155413456
2720 432.444383135814 4806.22380037088
2721 432.50294850238 4806.16890231837
2722 432.586373005481 4806.17051223652
2723 432.599063012958 4806.24113581131
2724 432.630726181228 4806.31423567043
2725 432.635559953048 4806.31174393757
2726 432.717892502182 4806.35834885148
2727 432.727683878178 4806.42267067191
2728 432.755587796688 4806.46815263814
2729 432.743733288794 4806.37552901229
2730 432.697787514422 4806.3154549066
2731 432.578517674034 4806.29209903102
2732 432.573993332686 4806.22017217692
2733 432.521483759291 4806.1112948882
2734 432.541615387209 4806.02701526446
2735 432.553034566112 4805.94604372447
2736 432.570040208166 4805.84058148737
2737 432.580681403739 4805.76272770252
2738 432.573941719285 4805.67982730522
2739 432.466623210772 4805.61370377754
2740 432.44005671197 4805.53244571139
2741 432.421659493915 4805.44210948639
2743 431.39021965391 4805.51615294537
2744 431.429832547497 4805.62082111679
2745 431.470456012946 4805.70548696894
2746 431.422741465374 4805.77583336777
2747 431.374628167423 4805.86262229639
2748 431.358341246342 4805.92543039748
2749 431.281467814919 4805.99496371982
2750 431.312633877372 4806.07339403963
2751 431.311527836284 4806.15570696415
2752 431.373780648531 4806.22538013486
2753 431.384746575814 4806.19683516486
2754 431.411519332093 4806.24954271371
2755 431.375114632459 4806.17338657466
2756 431.357151553281 4806.09515492831
2757 431.33146771527 4806.04610176609
2758 431.320964362268 4805.9370284119
2759 431.355017427872 4805.885257456
2760 431.387095732434 4805.79052332259
2761 431.448929033225 4805.72292107454
2762 431.414530996096 4805.65318632252
2763 431.382002380867 4805.6399664885
2764 431.353081234603 4805.55940275724
2765 431.347990416368 4805.52069169008
2766 433.261250529907 4783.17843604314
2767 433.167231459546 4783.19413092211
2768 433.201483658389 4783.25654530993
2769 433.209223331765 4783.30000622754
2770 433.253270266366 4783.35877062577
2771 433.29064077621 4783.36651152935
2772 433.341801020212 4783.26416447371
2773 433.374570359171 4783.2998279122
2774 433.321814769608 4783.22293371029
2775 433.388274335205 4783.23894187459
2776 433.421999079038 4783.24771879657
2777 433.442815011968 4783.2741702675
2778 433.481581970061 4783.31666144593
2779 433.525486539653 4783.36943151862
2780 433.495876209345 4783.2994178391
2781 433.478242902419 4783.22451137096
2782 433.42323055682 4783.18262349753
2783 433.387127020351 4783.10523259187
2784 433.451438258664 4783.05107029216
2785 433.371802542569 4783.07539556889
2786 433.300988002249 4783.0877514597
2787 433.349423932754 4783.17146272624
2788 433.353759053033 4783.19096742442
2789 434.083776754639 4783.39576049633
2790 434.072027163611 4783.48283703202
2791 434.056007502053 4783.55684953925
2792 434.026110919987 4783.61578105309
2793 434.024208211027 4783.67088697514
2794 434.074532826481 4783.57366258762
2795 434.128976381576 4783.52404489517
2796 434.084432161851 4783.41308002707
2797 434.097592830676 4783.53023537424
2798 434.137977877427 4783.60614458938
2799 434.098010535691 4783.5900944902
2800 434.11118975696 4783.49123141601
2801 434.095011461498 4783.38965417093
2802 434.154995780621 4783.53445494859
2803 434.161575771848 4783.54272098102
2804 434.162980860923 4783.49483906872
2805 434.226180405536 4783.66148879763
2807 434.137066891856 4783.4450004702
2808 434.194050482896 4783.53174451215
2809 434.209023301746 4783.44174937531
2810 434.255079008892 4783.40676320312
2811 434.318362785929 4783.45613007288
2812 434.326371445055 4783.41884651247
2813 434.306704995774 4783.35117682816
2814 434.21309796223 4783.28344473121
2815 434.1557155275 4783.28155675624
2816 434.103087244292 4783.30072522345
2817 434.031620747348 4783.27087577469
2818 433.958535642929 4783.33378071083
2819 433.904711459847 4783.38028395025
2820 433.953487679055 4783.46655051103
2821 433.996396517636 4783.51766726171
2822 434.037574620833 4783.44907472344
2823 434.037794701709 4783.40475829905
2824 431.894978788953 4782.29569639169
2825 431.888637776435 4782.37661442163
2826 431.918694557914 4782.38364371872
2827 431.954261564279 4782.36474012835
2828 432.041704556758 4782.31621948457
2829 432.114939172506 4782.28516774298
2830 432.216089325955 4782.25006238805
2831 432.274183843674 4782.21638669483
2832 432.371872617475 4782.18442794797
2833 432.403044259668 4782.21366104986
2834 432.369585597429 4782.28951698305
2835 432.339406053386 4782.37633579892
2836 432.259640053988 4782.40434038781
2837 432.164746226591 4782.39840018945
2838 432.098835719856 4782.45481192523
2839 432.040392928032 4782.36387899007
2840 432.074887397644 4782.3433207988
2841 432.16560340227 4782.32953206496
2842 432.242083980709 4782.33876548726
2843 432.309798349084 4782.25923598383
2844 432.301444032196 4782.15469707007
2845 432.27661317271 4782.10940810883
2846 432.184343265236 4782.14697843222
2847 432.113739655824 4782.19755035484
2848 431.999314515274 4782.26233291253
2849 431.919395086333 4782.27501620201
2850 431.856106792193 4782.3091912636
2851 446.042474313248 4770.12535902578
2852 446.120483713798 4770.20048408793
2853 446.208102738763 4770.21434172094
2854 446.286777822498 4770.23993184549
2855 446.331439900557 4770.30876931933
2856 446.29916458111 4770.39686943787
2857 446.278317899027 4770.48898891558
2858 446.262316367429 4770.55541608922
2859 446.255687410661 4770.66463766594
2860 446.252494763401 4770.76572502507
2861 446.232630112232 4770.86860956375
2862 446.231137704979 4770.92714858294
2863 446.207426717206 4771.03761544156
2864 446.229391184388 4771.09807975231
2865 446.274330694277 4771.21311458302
2866 446.271888109045 4771.22335109743
2867 446.348911655839 4771.23707163276
2868 446.406560724138 4771.33334976201
2869 446.45924278208 4771.28429313244
2870 446.410225489008 4771.21959816248
2871 446.335988826896 4771.17731325784
2872 446.309940855386 4771.08389667592
2873 446.28020320928 4771.00783419125
2874 446.220962084202 4770.93733497048
2875 446.217272539373 4770.85129453144
2876 446.308565760975 4770.75384487198
2877 446.266284618019 4770.72863435406
2878 446.17521416161 4770.64783567432
2879 446.107299501192 4770.61338839981
2880 446.105099598497 4770.51001132612
2881 446.166746553138 4770.44111359785
2882 446.166897624883 4770.34671365501
2883 446.153591704368 4770.25941645629
2884 446.072694514106 4770.21019019611
2885 445.989151257026 4770.19707945353
